film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
the-novelists-film,359,True,0.3970649556627789,0.5505604478696546,0.39337363359209926,0.5039159317220604,0.5596486818220443,0.2947093207473117,0.6086919858267978,0.4272419632478628,0.38344246540366844,0.6520520888597393,0.5290478737022589,0.5356573678880745,8.122003570144848,9.457226182529887,9.277251835956106,8.476400098598539,8.191824697209594,0.19692578059849578,0.3329234605052078,0.2679398121148582,0.824774360220549,0.2845523515738858,0.05040166283112027,0.028334596006178547,0.0,0.02126227181611435,0.03377798846999066,9.671140840797246,9.5,8.568777088440621,8.28647517477549,-1.2135248252245106,9.424650203840086,-0.0753497961599141,8.568777088440621
the-passion-of-joan-of-arc,448,False,0.36711490844653694,0.6015324049377218,0.3546867369152168,0.4685569468987324,0.5189973258471117,0.39282195585579904,0.6188195351747148,0.455399205679331,0.3731896658819761,0.6127224488634293,0.5526450342752951,0.5817264675616682,7.254048261650433,7.337892718413856,6.190914737942307,7.604694179115083,8.897590785386999,0.31329717949682373,3.4668558536758574,3.3841340082850797,2.6310598108157963,1.4051440285565553,0.1521526347448668,0.42699192604628544,0.0,0.015894104158803976,0.05795809044953455,8.729719455846832,,,,,,,9.02848638972534
the-power-of-the-dog,324,True,0.46762712364727743,0.6224647506350103,0.3601038203273932,0.4551355420291386,0.5699795912785018,0.3628926953363014,0.5900691909865242,0.42505233417571164,0.35387333168013824,0.5662591122740408,0.5576861424682773,0.5934301926239598,6.996336051816862,8.468421255974485,7.2010170315272095,8.106533855233765,7.1596738653275835,0.42281712473815647,4.16172831962339,2.723715702415161,2.066273717169895,0.647705149786586,0.3702315497101648,0.5837733302547874,0.0,0.01934532171391986,0.059595360365097966,8.765078601533508,8.5,8.34963180366789,8.111511908780102,-0.388488091219898,8.972686769636011,0.4726867696360113,8.34963180366789
the-royal-tenenbaums,278,True,0.329290139426234,0.565400325020061,0.35728129281135257,0.4016937793472458,0.525390121904262,0.27444484543764913,0.5640092202242433,0.4657667514437742,0.30244930931560854,0.5058066306105965,0.49810331126474106,0.5665582168192147,6.716493772216081,6.382293518426566,7.83430013346931,6.654949211658814,6.41778320662176,0.4054491819560492,3.8485415913497225,4.620465589254343,2.8822079815968955,1.300821838222375,0.1531157946891372,0.4828788135872379,0.0,0.0,0.056039377714036866,8.23651553268864,6.8,7.961207390018831,7.878934190385603,1.0789341903856036,8.442809170018945,1.6428091700189453,7.961207390018831
the-seventh-seal,426,False,0.30220883971932366,0.5959384375627734,0.3135405524037873,0.4354612939169158,0.5528303363128033,0.317266921795613,0.6514182365260038,0.4662362891895015,0.39115625822822264,0.6221158891915319,0.469357797224667,0.5909427984076291,6.097148584040394,9.739281152544748,6.898952723723236,8.936572381491665,9.942477471612598,0.253737324482133,3.613321065389215,1.6685288746971405,1.0742566839078336,0.9382836441395481,0.26153614514704737,0.39570123308085703,0.0,0.0001897517606722337,0.07249392986983662,9.414030405440602,,,,,,,9.284518126741474
the-shining,462,False,0.3178080979042637,0.552986741316577,0.33242864584003096,0.4258073288237807,0.56983102875876,0.22620647697493393,0.5701037556101287,0.2919390554241581,0.24031432220844035,0.5067381032339403,0.4823565233057382,0.5925182744305743,6.06658691611216,7.327200269412142,5.144810125284167,5.840935933840383,8.164842539196757,0.5764541340650493,3.1889294286157623,4.295827464561931,2.287566248642727,1.484267658230315,0.28886104303456506,0.31672540863122006,0.0,0.009190453661876834,0.07664823245559642,8.192317965805163,,,,,,,8.12978062131977
the-souvenir-part-ii,405,True,0.37547604953123315,0.5220991886919981,0.35866776418009433,0.4546086724046558,0.5511510395014265,0.3157811844148485,0.5720730671927499,0.40154455209239287,0.3210557924480165,0.6319586248638946,0.5397167615016181,0.5961792391899421,8.088037220220501,8.28999490753209,8.522551118482903,7.24085742284316,7.40445614459763,0.2529814335749424,1.5810966102125257,1.9585247029122095,1.9733845001052046,0.7877252278374757,0.023721369303237816,0.13442639217014793,0.0,0.007523583435848365,0.06154558603014753,9.094289662871779,9.6,8.942597378826703,8.992917446772761,-0.6070825532272384,8.701962955293178,-0.8980370447068218,8.942597378826703
the-testament-of-ann-lee,326,True,0.43637861161772507,0.544551117502543,0.3868948048530408,0.4608723384215585,0.5690920420518177,0.424735312113823,0.6002359669615196,0.4665513879332327,0.3848423450646702,0.6453613794809279,0.4953741499418495,0.5023865341798597,8.605214684810834,7.214515457609412,6.960353557855218,7.526346127025434,7.437132861133115,0.1346426330729181,2.0337154560451807,2.8109723556069435,2.35465433446981,1.742471157735567,0.04248462699634516,0.31237378666911664,0.0,0.014352843271034888,0.07154341085444206,8.706034246755108,8.6,9.03150994997296,8.686188529765094,0.08618852976509395,8.460722711653686,-0.1392772883463138,9.03150994997296
the-tree-of-life,478,True,0.31991261963839646,0.5651594139920848,0.37871397789985783,0.45387259997853746,0.5538589057181607,0.3182207318965397,0.6779481861899498,0.5235852811000593,0.4199291735393662,0.6463740788388374,0.5166004254616964,0.5937791420991129,6.736273850436228,9.004701817649941,8.365814246769292,7.892361439336251,8.965575152146203,0.27962517205302173,2.495096208404262,3.0462441598912307,1.687234413180682,1.6994394667558603,0.06675661414840581,0.3500047221011277,0.0,0.00027686527105654467,0.06262685023076119,9.319741217869126,9.2,9.828163739252533,9.532318488028093,0.3323184880280934,9.041272539956976,-0.15872746004302307,9.828163739252533
the-witch,350,False,0.32727893668510766,0.5682353993807965,0.32105808103965583,0.40782571729028655,0.5712581289120662,0.28849764796876914,0.5789025022057659,0.37407366833209904,0.34943474424393495,0.5630093251930254,0.4577078509176666,0.5454972649741916,6.859118720670716,5.893435101629262,4.87831118146536,6.286272518296594,7.814824790835532,0.252770640444834,3.6158254560388206,4.2423298584649745,2.450978140758277,2.0650349746171592,0.26442157919837816,0.48745782951088495,0.0,0.011446804073565568,0.08520604519959657,7.968512568368775,,,,,,,8.355030949434964
the-worst-person-in-the-world,286,True,0.4387606241747607,0.638020627650348,0.37160200427034795,0.39881159904953123,0.5906725559032746,0.4000914512702889,0.611216386984615,0.5037887178853766,0.39456040669344794,0.6020554475775144,0.5430256471694619,0.6175330264677019,8.263496025393298,7.357853776827,8.286363685877483,7.734014989155751,6.869995456891487,0.28575822114671895,3.032907556101351,1.3408296247813674,1.183302083072689,1.7189007454918201,0.0887032803840039,0.282131635333014,0.0,0.003804261312492523,0.058219643191484045,8.818447084855384,8.8,9.235539376192063,9.346818793605012,0.5468187936050111,8.577261962895612,-0.22273803710438855,9.235539376192063
tokyo-story,489,True,0.30574290086596334,0.5266269275180915,0.33381123171418803,0.43854530561490723,0.49031792958677795,0.34384323908736847,0.6180807267485915,0.46777593229744796,0.3502363257555249,0.5253314366139568,0.5497112294439014,0.5158201696302989,8.879648926781174,10.0,10.0,9.507934788818584,7.466678185509476,0.08375268712174436,0.5481219132661872,0.0,0.028293335711017775,0.09979724260265455,0.05745026869766373,0.1079097359123225,0.0,0.02319692232438071,0.02866771976741315,9.881688646142265,10.0,8.9423883897044,8.56111232745329,-1.4388876725467092,9.874231849349625,-0.12576815065037472,8.9423883897044
triangle-of-sadness,339,True,0.49572220146728974,0.6717080635836875,0.33147904980577814,0.4686301732057523,0.5933327907532102,0.2915523544091092,0.5418271864649293,0.43022517212078015,0.41007143917603006,0.579274973058825,0.4944220187914721,0.5567918624994974,7.090346290357706,5.2543922383057655,3.291899415484532,5.772807812395438,7.335365202288028,0.488612671118584,4.7282443297020045,3.0464427695404748,1.7726730296270132,3.2180675651235973,0.19986980413823288,0.5216634892347972,0.0,0.009437784183428404,0.09468903149416757,7.3726205327563195,7.0,7.989967998861067,8.806948730999528,1.8069487309995278,7.874119404228201,0.8741194042282006,7.989967998861067
twin-peaks,327,False,0.24943947012526718,0.45782176644514755,0.28931997497584533,0.3831231199241748,0.5887358213652064,0.21927700726935542,0.5687454319603914,0.35736017816331456,0.26671299418535016,0.4674205596628881,0.3673464938609604,0.5005901917580144,7.374422982166304,7.823264678419601,7.650580633863102,7.24506525939959,6.467698398608222,0.2452213395749698,1.9762480120437154,3.0521519182320804,1.4694129146191088,1.4379244890677088,0.20180420200831947,0.21578554987017537,0.0,0.0,0.08067217500599551,8.622068573441638,,,,,,,9.314719773801796
under-the-skin,626,False,0.46579391404858417,0.5737575635816275,0.3865938844240697,0.4807911111238973,0.5726609458158003,0.38230295183073604,0.613640571923458,0.42122607058448713,0.44726849700446614,0.6288982665562535,0.5710071858981458,0.6103098991577363,8.38099929938396,8.22767758756665,6.440082164174321,7.627356113168328,9.065895698115572,0.14149711703740492,1.9798220771797284,2.093941525140047,1.4736037945911642,1.2365696710432408,0.121864215760798,0.27708882907634896,0.0,0.01069480415109287,0.07660723024318603,9.102043169004517,,,,,,,9.542274369299696
viola,252,True,0.4545433259179976,0.5208776148067025,0.3820746199690802,0.5414839918318477,0.5848075222963507,0.29971408184524206,0.6008590131812686,0.3942296438256976,0.2999182253101974,0.6738129585558243,0.5353836687466673,0.4983267383414488,8.158102344461838,8.32475826800346,7.36044230419749,7.346278886829898,8.333226102717461,0.25508446733036577,1.2373741423634939,0.8452369513014535,1.338873354394638,0.41527950566160476,0.057141992576055955,0.2050866210359174,0.0,0.008333012561592863,0.03393101432874093,9.147959915395804,9.4,8.685535431069423,9.009298463701183,-0.3907015362988169,8.789514741531537,-0.6104852584684632,8.685535431069423
vivre-sa-vie,424,True,0.45828890360352914,0.6056305696221551,0.3645978792595108,0.5148154834552185,0.5504074140020626,0.40779048673088203,0.6512950663557293,0.4856905124867346,0.3852875619584054,0.6653108904865654,0.5919959244859445,0.5952879114377663,8.038720084996054,8.142455580592175,8.031471367735685,8.23178800183776,8.47956078355126,0.27267902296714064,1.970274178383998,0.9060367533798321,1.1605607860248115,0.7140384880073176,0.09788265018002361,0.25945386055717135,0.0,0.011113056659094575,0.03296554197869766,9.301619991002584,9.5,9.253875561555297,9.15838872366432,-0.34161127633568,9.336214612321944,-0.16378538767805573,9.253875561555297
werckmeister-harmonies,728,True,0.3279368263576692,0.6071593909408078,0.3990178352723507,0.49128950223653,0.6286806515520675,0.2861953377020303,0.6641032959132374,0.4477957181252352,0.4410598482278094,0.6575981731197629,0.4464449919211524,0.5898517965603152,6.099976036413416,9.515870661691826,6.840500955007037,8.619883326289093,9.854050921676631,0.21168503443987208,3.202036638135743,1.2761650090269006,0.912882290331458,1.1487271369486738,0.2184549497361169,0.42048353125646454,0.0,0.01075165425013371,0.0815989978116271,9.348932974364756,10.0,9.418282591742472,9.300371627634888,-0.6996283723651118,9.046211776357026,-0.9537882236429738,9.418282591742472
winter-sleep,482,True,0.40200633563248556,0.6669950473604556,0.3830325389077468,0.5170726614526928,0.5870120068505984,0.36082504518559905,0.7020226841687338,0.49562225750512,0.42631698627098813,0.6174883137923208,0.5371947772183113,0.5990300870070684,7.232790509572237,9.790596930759403,6.438684349020573,9.359814359750501,7.27477163794631,0.4663385257251138,3.524412503020812,0.6664330328997545,0.8139279956162031,0.0,0.2555649384747178,0.42176868633177445,0.0,0.012196355906414538,0.04046276598288971,9.055718203546757,9.2,9.293114474371636,9.359156137584467,0.15915613758446767,9.355184707154374,0.15518470715437438,9.293114474371636
woman-in-the-dunes,629,True,0.4176422940257155,0.6049851301653062,0.345518121826237,0.4894039435149298,0.5884352714147514,0.41619439300443684,0.6418316455035578,0.415038644688821,0.38492507689910205,0.6112927595270243,0.5239333035723088,0.5764034120671406,8.093416578010704,9.938566504547667,6.1931671658372585,8.521842665349979,9.238510442457263,0.18236398296753104,2.2908219703885044,0.12170578727460568,0.15621396326835746,0.3758276604814783,0.21902346562611852,0.31424620110706925,0.0,0.016833163614944233,0.05511311494390284,9.424578621238926,9.5,9.480815745192308,9.385274255533307,-0.1147257444666927,9.161779536349492,-0.33822046365050795,9.480815745192308
women-workers-leaving-the-factory,30,True,0.4716675479605887,0.4188424479996107,0.39522982737381307,0.5172740359205605,0.45986020244515785,0.39649978143214193,0.6013725000346826,0.40279734748428275,0.348204855405267,0.655107359514438,0.47623521703604343,0.42267749180901504,8.919419051049168,10.0,8.252341945870334,9.713000554013355,7.5575374811561655,0.2840895938366211,0.662478559279388,0.024766119348697213,0.7416437183160709,0.2656476377080006,0.06608264120067453,0.19765001557211687,0.0,0.014411322795451487,0.0379987471326378,9.62965771231045,9.5,9.921839833507306,10.648734201428741,1.1487342014287414,9.695478234501197,0.19547823450119672,9.921839833507306
wristcutters-a-love-story,190,False,0.32202002676309394,0.5185530338489779,0.34486883495149817,0.40504332932346815,0.538692340432758,0.2929370206567944,0.6003248940205186,0.4475419176553389,0.3316147834308565,0.5697213800805996,0.4898112331818914,0.5984476307382458,7.262157067319386,5.794925802390322,7.24886931579796,6.1516584843788005,7.0940564417780685,0.17186717537299018,2.4160680082597414,3.836365118944897,2.3820960074006696,2.6569033257171553,0.12161566257210714,0.23394980202394888,0.0,0.0,0.08492387912406571,8.245898298042713,,,,,,,9.261451690827048
zama,391,True,0.39167016827592877,0.564808975154848,0.3172277690827908,0.4968184934440165,0.5806268839510265,0.3092002733418577,0.6008160241639471,0.3331717803057853,0.3178160734609009,0.6331287109926527,0.4412053189732206,0.5468892669075818,6.718926135699976,9.300532791369033,5.336359408712676,8.715279379563114,9.716817826249784,0.44572977392897106,3.785531560015402,0.4606808921866561,0.5042802597741625,1.4245525801787204,0.3557944698015202,0.5399290398302519,0.0,0.010015223473665645,0.06047482477682908,9.068567537946072,9.5,9.685164708341631,9.53350886695126,0.03350886695126043,8.983408217618285,-0.516591782381715,9.685164708341631
